156;20181212_id156_femadu (10)_ORIGINAL.jpg;121;0;39;0;0.9994993209838867;0.0005006077699363232
156;20181212_id156_femadu (11)_ORIGINAL.jpg;121;0;39;0;0.9992490410804749;0.0007509613642469049
156;20181212_id156_femadu (12)_ORIGINAL.jpg;121;0;39;0;0.9995073080062866;0.000492728257086128
156;20181212_id156_femadu (13)_ORIGINAL.jpg;121;0;39;0;0.9991304278373718;0.0008695480064488947
156;20181212_id156_femadu (14)_ORIGINAL.jpg;121;0;39;0;0.9991356730461121;0.0008642991888336837
156;20181212_id156_femadu (15)_ORIGINAL.jpg;77;0;39;0;0.9992480874061584;0.0007518968777731061
156;20181212_id156_femadu (16)_ORIGINAL.jpg;85;0;39;0;0.99943608045578;0.0005639040027745068
156;20181212_id156_femadu (17)_ORIGINAL.jpg;77;0;39;0;0.9992448091506958;0.0007551651797257364
156;20181212_id156_femadu (18)_ORIGINAL.jpg;77;0;39;0;0.9993762373924255;0.0006238462519831955
156;20181212_id156_femadu (19)_ORIGINAL.jpg;121;0;39;0;0.9996050000190735;0.0003949858364649117
156;20181212_id156_femadu (2)_ORIGINAL.jpg;121;0;39;0;0.9996730089187622;0.000326988025335595
156;20181212_id156_femadu (21)_ORIGINAL.jpg;34;0;39;0;0.9996745586395264;0.0003255134215578437
156;20181212_id156_femadu (22)_ORIGINAL.jpg;34;0;39;0;0.9996547698974609;0.00034524413058534265
156;20181212_id156_femadu (23)_ORIGINAL.jpg;34;0;39;0;0.999693751335144;0.00030627811793237925
156;20181212_id156_femadu (24)_ORIGINAL.jpg;34;0;39;0;0.9996267557144165;0.00037319224793463945
156;20181212_id156_femadu (25)_ORIGINAL.jpg;34;0;39;0;0.9994755387306213;0.0005244285566732287
156;20181212_id156_femadu (26)_ORIGINAL.jpg;121;0;39;0;0.9994791150093079;0.000520855188369751
156;20181212_id156_femadu (27)_ORIGINAL.jpg;121;0;39;0;0.9994643330574036;0.0005356321344152093
156;20181212_id156_femadu (28)_ORIGINAL.jpg;121;0;39;0;0.9993672966957092;0.0006326636066660285
156;20181212_id156_femadu (29)_ORIGINAL.jpg;121;0;39;0;0.9992664456367493;0.0007335049449466169
156;20181212_id156_femadu (3)_ORIGINAL.jpg;121;0;39;0;0.9995380640029907;0.0004619256069418043
156;20181212_id156_femadu (30)_ORIGINAL.jpg;121;0;39;0;0.9990304708480835;0.0009695657645352185
156;20181212_id156_femadu (31)_ORIGINAL.jpg;121;0;39;0;0.9991928935050964;0.0008070782059803605
156;20181212_id156_femadu (33)_ORIGINAL.jpg;121;0;39;0;0.9995446801185608;0.00045534432865679264
156;20181212_id156_femadu (34)_ORIGINAL.jpg;121;0;39;0;0.9994662404060364;0.0005337391048669815
156;20181212_id156_femadu (35)_ORIGINAL.jpg;121;0;39;0;0.9993588328361511;0.000641148944851011
156;20181212_id156_femadu (36)_ORIGINAL.jpg;77;0;39;0;0.9995966553688049;0.0004033300210721791
156;20181212_id156_femadu (37)_ORIGINAL.jpg;77;0;39;0;0.9995330572128296;0.0004669677873607725
156;20181212_id156_femadu (38)_ORIGINAL.jpg;121;0;39;0;0.9992461204528809;0.0007539112120866776
156;20181212_id156_femadu (39)_ORIGINAL.jpg;121;0;39;0;0.9992761015892029;0.0007238510297611356
156;20181212_id156_femadu (4)_ORIGINAL.jpg;121;0;39;0;0.9993754029273987;0.0006246145931072533
156;20181212_id156_femadu (40)_ORIGINAL.jpg;121;0;39;0;0.9993698000907898;0.0006302609108388424
156;20181212_id156_femadu (41)_ORIGINAL.jpg;77;0;39;0;0.9996113181114197;0.0003887173952534795
156;20181212_id156_femadu (5)_ORIGINAL.jpg;121;0;39;0;0.9994887113571167;0.0005113040097057819
156;20181212_id156_femadu (7)_ORIGINAL.jpg;121;0;39;0;0.9992252588272095;0.0007747868658043444
156;20181212_id156_femadu (9)_ORIGINAL.jpg;121;0;39;0;0.9995498061180115;0.00045016579679213464
156;20181212_id156_femadu_HAUT (1)_ORIGINAL.jpg;121;0;39;0;0.9992238283157349;0.0007761731394566596
156;20181212_id156_femadu_HAUT (10)_ORIGINAL.jpg;63;0;39;0;0.9994575381278992;0.0005424395203590393
156;20181212_id156_femadu_HAUT (11)_ORIGINAL.jpg;77;0;39;0;0.9991315007209778;0.000868568429723382
156;20181212_id156_femadu_HAUT (12)_ORIGINAL.jpg;77;0;39;0;0.9993817806243896;0.000618171994574368
156;20181212_id156_femadu_HAUT (13)_ORIGINAL.jpg;121;0;39;0;0.9991500377655029;0.0008500058902427554
156;20181212_id156_femadu_HAUT (14)_ORIGINAL.jpg;77;0;39;0;0.9993649125099182;0.0006351231131702662
156;20181212_id156_femadu_HAUT (15)_ORIGINAL.jpg;77;0;39;0;0.999337375164032;0.0006626326940022409
156;20181212_id156_femadu_HAUT (16)_ORIGINAL.jpg;77;0;39;0;0.9994893074035645;0.0005106926546432078
156;20181212_id156_femadu_HAUT (17)_ORIGINAL.jpg;121;0;39;0;0.9994770884513855;0.0005229488015174866
156;20181212_id156_femadu (20)_ORIGINAL.jpg;121;0;39;0;0.9996870756149292;0.0003129217366222292
156;20181212_id156_femadu (32)_ORIGINAL.jpg;121;0;39;0;0.9993550181388855;0.0006450043874792755
156;20181212_id156_femadu (8)_ORIGINAL.jpg;121;0;39;0;0.9989880919456482;0.0010118666104972363
156;20181212_id156_femadu_HAUT (18)_ORIGINAL.jpg;121;0;39;0;0.9996837377548218;0.00031624597613699734
156;20190118_id156_femadu_CENTRE (11)_ORIGINAL.jpg;34;0;39;0;0.9995681643486023;0.00043181562796235085
156;20190118_id156_femadu_CENTRE (22)_ORIGINAL.jpg;34;0;39;0;0.9999817609786987;1.822940248530358e-05
156;20190118_id156_femadu_CENTRE (33)_ORIGINAL.jpg;34;0;39;0;0.9996626377105713;0.00033742276718840003
156;20190319_id156_femadu (11).jpg;60;0;39;0;0.997312068939209;0.002688006032258272
156;20200312_id156_femadu (3).jpg;60;0;39;0;0.9988173842430115;0.001182564185000956
156;20210129_id156_femadu (1).jpg;34;0;39;0;0.9998088479042053;0.00019118651107419282
156;20210726_id156_femadu (5).jpg;34;0;39;0;0.9998420476913452;0.0001579562231199816
156;20181212_id156_femadu_HAUT (19)_ORIGINAL.jpg;63;0;39;0;0.9997749924659729;0.00022498924226965755
156;20181212_id156_femadu_HAUT (2)_ORIGINAL.jpg;121;0;39;0;0.9987603425979614;0.0012397014070302248
156;20181212_id156_femadu_HAUT (3)_ORIGINAL.jpg;121;0;39;0;0.9992973804473877;0.0007025991217233241
156;20181212_id156_femadu_HAUT (4)_ORIGINAL.jpg;121;0;39;0;0.9993879795074463;0.0006120176985859871
156;20181212_id156_femadu_HAUT (5)_ORIGINAL.jpg;77;0;39;0;0.9997304081916809;0.0002695999282877892
156;20181212_id156_femadu_HAUT (6)_ORIGINAL.jpg;77;0;39;0;0.9996675252914429;0.00033245081431232393
156;20181212_id156_femadu_HAUT (7)_ORIGINAL.jpg;77;0;39;0;0.9997212290763855;0.0002787082630675286
156;20181212_id156_femadu_HAUT (8)_ORIGINAL.jpg;77;0;39;0;0.9996815919876099;0.00031846010824665427
156;20181212_id156_femadu_HAUT (9)_ORIGINAL.jpg;77;0;39;0;0.9996366500854492;0.00036328949499875307
156;20190118_id156_femadu_CENTRE (1)_ORIGINAL.jpg;34;0;39;0;0.9995912909507751;0.00040869342046789825
156;20190118_id156_femadu_CENTRE (10)_ORIGINAL.jpg;34;0;39;0;0.9995481371879578;0.0004517855995800346
156;20190118_id156_femadu_CENTRE (12)_ORIGINAL.jpg;34;0;39;0;0.999492883682251;0.0005070564220659435
156;20190118_id156_femadu_CENTRE (13)_ORIGINAL.jpg;34;0;39;0;0.9995691180229187;0.00043089932296425104
156;20190118_id156_femadu_CENTRE (14)_ORIGINAL.jpg;34;0;39;0;0.9997150301933289;0.00028499605832621455
156;20190118_id156_femadu_CENTRE (15)_ORIGINAL.jpg;34;0;39;0;0.9994606375694275;0.0005394254112616181
156;20190118_id156_femadu_CENTRE (16)_ORIGINAL.jpg;121;0;39;0;0.9998080134391785;0.00019206701836083084
156;20190118_id156_femadu_CENTRE (17)_ORIGINAL.jpg;121;0;39;0;0.9997956156730652;0.00020440728985704482
156;20190118_id156_femadu_CENTRE (18)_ORIGINAL.jpg;34;0;39;0;0.9999440908432007;5.595141919911839e-05
156;20190118_id156_femadu_CENTRE (19)_ORIGINAL.jpg;34;0;39;0;0.9997265934944153;0.00027340505039319396
156;20190118_id156_femadu_CENTRE (2)_ORIGINAL.jpg;34;0;39;0;0.9994377493858337;0.0005622730241157115
156;20190118_id156_femadu_CENTRE (20)_ORIGINAL.jpg;34;0;39;0;0.9997565150260925;0.00024353197659365833
156;20190118_id156_femadu_CENTRE (21)_ORIGINAL.jpg;34;0;39;0;0.9997039437294006;0.0002960570272989571
156;20190118_id156_femadu_CENTRE (23)_ORIGINAL.jpg;34;0;39;0;0.9998514652252197;0.00014852048479951918
156;20190118_id156_femadu_CENTRE (27)_ORIGINAL.jpg;34;0;39;0;0.9998288154602051;0.00017120597476605326
156;20190118_id156_femadu_CENTRE (28)_ORIGINAL.jpg;34;0;39;0;0.9997712969779968;0.00022871092369314283
156;20190118_id156_femadu_CENTRE (29)_ORIGINAL.jpg;34;0;39;0;0.9997684359550476;0.00023155455710366368
156;20190118_id156_femadu_CENTRE (3)_ORIGINAL.jpg;34;0;39;0;0.9994587302207947;0.0005412970785982907
156;20190118_id156_femadu_CENTRE (30)_ORIGINAL.jpg;34;0;39;0;0.9997971653938293;0.00020291072723921388
156;20190118_id156_femadu_CENTRE (31)_ORIGINAL.jpg;34;0;39;0;0.9996607303619385;0.0003392716753296554
156;20190118_id156_femadu_CENTRE (32)_ORIGINAL.jpg;34;0;39;0;0.999542236328125;0.0004577850049827248
156;20190118_id156_femadu_CENTRE (4)_ORIGINAL.jpg;34;0;39;0;0.9994229078292847;0.0005771263968199492
156;20190118_id156_femadu_CENTRE (5)_ORIGINAL.jpg;34;0;39;0;0.9995552897453308;0.00044466255349107087
156;20190118_id156_femadu_CENTRE (6)_ORIGINAL.jpg;34;0;39;0;0.9994988441467285;0.0005011913017369807
156;20190118_id156_femadu_CENTRE (7)_ORIGINAL.jpg;34;0;39;0;0.9995561242103577;0.00044388818787410855
156;20190118_id156_femadu_CENTRE (8)_ORIGINAL.jpg;34;0;39;0;0.9996308088302612;0.00036917338729836047
156;20190118_id156_femadu_CENTRE (9)_ORIGINAL.jpg;34;0;39;0;0.9996082186698914;0.00039177315193228424
156;20190315_id156_femadu_GAUCHE (3).jpg;63;0;39;0;0.9988148212432861;0.0011851686285808682
156;20190319_id156_femadu (1).jpg;77;0;39;0;0.999646782875061;0.00035320399911142886
156;20190319_id156_femadu (10).jpg;60;0;39;0;0.9992457628250122;0.0007542777457274497
156;20190319_id156_femadu (12).jpg;60;0;39;0;0.9993739724159241;0.0006260106456466019
156;20190319_id156_femadu (14).jpg;34;0;39;0;0.9996334314346313;0.00036657502641901374
156;20190319_id156_femadu (2).jpg;121;0;39;0;0.9985020160675049;0.0014979877742007375
156;20190319_id156_femadu (3).jpg;60;0;39;0;0.9989620447158813;0.0010379307204857469
156;20190319_id156_femadu (4).jpg;60;0;39;0;0.9991569519042969;0.0008430471061728895
156;20190319_id156_femadu (5).jpg;60;0;39;0;0.9993628859519958;0.000637174875009805
156;20190319_id156_femadu (6).jpg;60;0;39;0;0.9995375871658325;0.0004624066932592541
156;20190319_id156_femadu (7).jpg;60;0;39;0;0.9995110034942627;0.0004890351556241512
156;20190319_id156_femadu (8).jpg;60;0;39;0;0.998819887638092;0.0011801037471741438
156;20190319_id156_femadu (9).jpg;60;0;39;0;0.9989919066429138;0.0010080876527354121
156;20190319_id156_femadu_HAUT (1).jpg;121;0;39;0;0.9999622106552124;3.776573430513963e-05
156;20190319_id156_femadu_HAUT (2).jpg;85;0;39;0;0.9986417889595032;0.0013582432875409722
156;20190319_id156_femadu_HAUT (4).jpg;126;0;39;0;0.9996192455291748;0.0003807579632848501
156;20190319_id156_femadu_HAUT (5).jpg;71;0;39;0;0.9993748068809509;0.0006252129096537828
156;20190714_id156_femadu (1).jpg;121;0;39;0;0.9988434314727783;0.0011564893648028374
156;20190714_id156_femadu (2).jpg;34;0;39;0;0.9984980821609497;0.0015018742997199297
156;20190714_id156_femadu (3).jpg;34;0;39;0;0.9989035129547119;0.0010965311666950583
156;20190714_id156_femadu (4).jpg;34;0;39;0;0.9991461038589478;0.0008538544061593711
156;20190714_id156_femadu (5).jpg;121;0;39;0;0.9991756081581116;0.0008243614574894309
156;20200219_id156_femadu (1).jpg;34;0;39;0;0.9993401169776917;0.0006598116597160697
156;20200219_id156_femadu (2).jpg;121;0;39;0;0.9994437098503113;0.0005563030717894435
156;20200219_id156_femadu (3).jpg;121;0;39;0;0.9996500015258789;0.00035003843368031085
156;20200219_id156_femadu (4).jpg;60;0;39;0;0.9995877146720886;0.00041231242357753217
156;20200312_id156_femadu (1).jpg;34;0;39;0;0.9992974996566772;0.0007025302620604634
156;20200312_id156_femadu (2).jpg;121;0;39;0;0.9990129470825195;0.0009870731737464666
156;20200503_id156_femadu.jpg;85;0;39;0;0.9988561868667603;0.0011437953216955066
156;20200505_id156_femadu (1).jpg;121;0;39;0;0.9989581108093262;0.001041842857375741
156;20200505_id156_femadu (2).jpg;121;0;39;0;0.9984161853790283;0.0015838586259633303
156;20200505_id156_femadu (3).jpg;121;0;39;0;0.9987194538116455;0.0012805190635845065
156;20200505_id156_femadu (5).jpg;121;0;39;0;0.9979206919670105;0.0020793848671019077
156;20200506_id156_femadu.jpg;121;0;39;0;0.9993582367897034;0.0006417284603230655
156;20201022_id156_femadu (1).jpg;20;0;39;0;0.9999748468399048;2.518705696274992e-05
156;20201022_id156_femadu (2).jpg;60;0;39;0;0.9999029636383057;9.6988893346861e-05
156;20201022_id156_femadu (3).jpg;60;0;39;0;0.9996813535690308;0.0003186483809258789
156;20201106_id156_femadu.jpg;121;0;39;0;0.9998890161514282;0.00011100223491666839
156;20201215_id156_femadu (1).jpg;60;0;39;0;0.9999837875366211;1.6221858459175564e-05
156;20201215_id156_femadu (2).jpg;20;0;39;0;0.9999798536300659;2.011731339734979e-05
156;20201222_id156_femadu (1).jpg;121;0;39;0;0.9993128776550293;0.00068716547684744
156;20201222_id156_femadu (2).jpg;121;0;39;0;0.9998350143432617;0.00016501193749718368
156;20201222_id156_femadu (3).jpg;85;0;39;0;0.999902606010437;9.736632637213916e-05
156;20210104_id156_femadu.jpg;118;0;39;0;0.999595582485199;0.0004044190573040396
156;20210107_id156_femadu (1).jpg;118;0;39;0;0.9997449517250061;0.0002550426288507879
156;20210107_id156_femadu (2).jpg;118;0;39;0;0.9999485015869141;5.15297069796361e-05
156;20210107_id156_femadu (3).jpg;118;0;39;0;0.9997468590736389;0.0002531824284233153
156;20210107_id156_femadu (4).jpg;121;0;39;0;0.9998636245727539;0.00013631499314215034
156;20210109_id156_femadu (1).jpg;34;0;39;0;0.9997708201408386;0.00022916340094525367
156;20210109_id156_femadu (2).jpg;34;0;39;0;0.9998389482498169;0.00016097132174763829
156;20210117_id156_femadu.jpg;100;0;39;0;0.9998914003372192;0.00010858313908101991
156;20210126_id156_femadu (1).jpg;60;0;39;0;0.9994342923164368;0.0005656728753820062
156;20210126_id156_femadu (2).jpg;60;0;39;0;0.9997549653053284;0.00024502864107489586
156;20210128_id156_femadu.jpg;34;0;39;0;0.9998878240585327;0.00011212743993382901
156;20210129_id156_femadu (3).jpg;77;0;39;0;0.9999423027038574;5.7642744650365785e-05
156;20210226_id156_femadu (1).jpg;121;0;39;0;0.9995478987693787;0.0004520893271546811
156;20210226_id156_femadu (2).jpg;20;0;39;0;0.999977707862854;2.2322048607748002e-05
156;20210226_id156_femadu (3).jpg;51;0;39;0;0.9996954202651978;0.00030461125425063074
156;20210226_id156_femadu (4).jpg;34;0;39;0;0.9995309114456177;0.0004690618661697954
156;20210226_id156_femadu (5).jpg;34;0;39;0;0.9998514652252197;0.00014855859626550227
156;20210226_id156_femadu (6).jpg;66;0;39;0;0.999777615070343;0.00022241953411139548
156;20210410_id156_femadu.jpg;34;0;39;0;0.9998196959495544;0.00018038024427369237
156;20210419_id156_femadu.jpg;60;0;39;0;0.9996906518936157;0.0003093607083428651
156;20210423_id156_femadu (1).jpg;121;0;39;0;0.9997225403785706;0.00027746931300498545
156;20210726_id156_femadu (2).jpg;34;0;39;0;0.9998975992202759;0.000102393445558846
156;20210726_id156_femadu (3).jpg;34;0;39;0;0.9999330043792725;6.702356768073514e-05
156;20210726_id156_femadu (4).jpg;34;0;39;0;0.9997898936271667;0.0002100951096508652
156;20210726_id156_femadu (6).jpg;34;0;39;0;0.9999396800994873;6.035616752342321e-05
156;20210726_id156_femadu (9).jpg;77;0;39;0;0.999627947807312;0.000372082315152511
156;20211016_id156_femadu.jpg;121;0;39;0;0.9987516403198242;0.0012483734171837568
156;20211102_id156_femadu (1).jpg;34;0;39;0;0.9996803998947144;0.0003196436446160078
156;20211111_id156_femadu.jpg;34;0;39;0;0.999508261680603;0.0004917765036225319
156;20211119_id156_femadu.jpg;34;0;39;0;0.9996615648269653;0.0003384590381756425
156;20211204_ID156_femadu (1).jpg;60;0;39;0;0.9994868040084839;0.0005132177611812949
156;20211204_ID156_femadu (2).jpg;121;0;39;0;0.9997050166130066;0.00029495544731616974
156;20211216_ID156_femadu (1).jpg;121;0;39;0;0.999920129776001;7.989014557097107e-05
156;20211216_ID156_femadu (2).jpg;20;0;39;0;0.9999905824661255;9.363232493342366e-06
157;20181212_id157_femadu (1)_ORIGINAL.jpg;85;0;40;0;0.9993829727172852;0.0006170483538880944
157;20181212_id157_femadu (10)_ORIGINAL.jpg;85;0;40;0;0.9995793700218201;0.0004206451994832605
157;20181212_id157_femadu (15)_ORIGINAL.jpg;85;0;40;0;0.9993597865104675;0.0006402611033990979
157;20181212_id157_femadu (16)_ORIGINAL.jpg;121;0;40;0;0.9994951486587524;0.000504893425386399
157;20181212_id157_femadu (2)_ORIGINAL.jpg;85;0;40;0;0.9994052648544312;0.0005947877070866525
157;20181212_id157_femadu (22)_ORIGINAL.jpg;121;0;40;0;0.9987401366233826;0.0012599413748830557
157;20181212_id157_femadu (24)_ORIGINAL.jpg;85;0;40;0;0.9995766282081604;0.00042338843923062086
157;20181212_id157_femadu (25)_ORIGINAL.jpg;85;0;40;0;0.9995269775390625;0.0004730776126962155
157;20181212_id157_femadu (26)_ORIGINAL.jpg;85;0;40;0;0.9994369149208069;0.0005630133091472089
157;20181212_id157_femadu (27)_ORIGINAL.jpg;85;0;40;0;0.9994335770606995;0.0005663645570166409
157;20181212_id157_femadu (28)_ORIGINAL.jpg;85;0;40;0;0.9994612336158752;0.0005387430428527296
157;20181212_id157_femadu (29)_ORIGINAL.jpg;85;0;40;0;0.9995850920677185;0.0004149594169575721
157;20181212_id157_femadu (3)_ORIGINAL.jpg;85;0;40;0;0.9991125464439392;0.0008874040795490146
157;20181212_id157_femadu (30)_ORIGINAL.jpg;85;0;40;0;0.9993973970413208;0.0006025733891874552
157;20181212_id157_femadu (31)_ORIGINAL.jpg;85;0;40;0;0.9993404746055603;0.0006594545557163656
157;20181212_id157_femadu (32)_ORIGINAL.jpg;121;0;40;0;0.9992027878761292;0.000797212531324476
157;20181212_id157_femadu (33)_ORIGINAL.jpg;85;0;40;0;0.9994481205940247;0.0005518512916751206
157;20181212_id157_femadu (34)_ORIGINAL.jpg;121;0;40;0;0.9984160661697388;0.001583906589075923
157;20181212_id157_femadu (4)_ORIGINAL.jpg;85;0;40;0;0.999390721321106;0.0006092175026424229
157;20181212_id157_femadu (41)_ORIGINAL.jpg;85;0;40;0;0.99949049949646;0.0005095129017718136
157;20181212_id157_femadu (42)_ORIGINAL.jpg;85;0;40;0;0.9996700286865234;0.00033002308919094503
157;20181212_id157_femadu (43)_ORIGINAL.jpg;51;0;40;0;0.9998842477798462;0.00011575873213587329
157;20181212_id157_femadu (48)_ORIGINAL.jpg;85;0;40;0;0.9991476535797119;0.0008522774442099035
157;20181212_id157_femadu (5)_ORIGINAL.jpg;121;0;40;0;0.9995130300521851;0.0004869906115345657
157;20181212_id157_femadu (50)_ORIGINAL.jpg;85;0;40;0;0.9989726543426514;0.0010273091029375792
157;20181212_id157_femadu (51)_ORIGINAL.jpg;85;0;40;0;0.9992212057113647;0.0007788367802277207
157;20181212_id157_femadu (52)_ORIGINAL.jpg;85;0;40;0;0.9989998936653137;0.0010000783950090408
157;20181212_id157_femadu (53)_ORIGINAL.jpg;85;0;40;0;0.9990543723106384;0.000945678970310837
157;20181212_id157_femadu (56)_ORIGINAL.jpg;85;0;40;0;0.9996947050094604;0.00030537424026988447
157;20181212_id157_femadu (57)_ORIGINAL.jpg;85;0;40;0;0.9997005462646484;0.000299511244520545
157;20181212_id157_femadu (58)_ORIGINAL.jpg;85;0;40;0;0.9995471835136414;0.0004528296703938395
157;20181212_id157_femadu (59)_ORIGINAL.jpg;121;0;40;0;0.9997349381446838;0.0002650445094332099
157;20181212_id157_femadu (6)_ORIGINAL.jpg;121;0;40;0;0.9995743632316589;0.0004256759712006897
157;20181212_id157_femadu (23)_ORIGINAL.jpg;85;0;40;0;0.9992634654045105;0.0007365327328443527
157;20181212_id157_femadu (49)_ORIGINAL.jpg;85;0;40;0;0.9989946484565735;0.0010053018340840936
157;20181212_id157_femadu (60)_ORIGINAL.jpg;71;0;40;0;0.9997280240058899;0.0002719530602917075
157;20181212_id157_femadu_HAUT (2)_ORIGINAL.jpg;85;0;40;0;0.9993208646774292;0.0006791334599256516
157;20190718_id157_femadu_DROITE (10).jpg;51;0;40;0;0.9995198249816895;0.00048022193368524313
157;20201217_id157_femadu.jpg;71;0;40;0;0.9996078610420227;0.00039217935409396887
157;20210129_id157_femadu (3).jpg;85;0;40;0;0.9999567270278931;4.322919630794786e-05
157;20210419_id157_femadu.jpg;85;0;40;0;0.9989877343177795;0.0010122335515916348
157;20181212_id157_femadu (61)_ORIGINAL.jpg;121;0;40;0;0.9991106390953064;0.0008893933263607323
157;20181212_id157_femadu (62)_ORIGINAL.jpg;121;0;40;0;0.9993846416473389;0.00061535689746961
157;20181212_id157_femadu (63)_ORIGINAL.jpg;83;0;40;0;0.9993340373039246;0.0006659510545432568
157;20181212_id157_femadu (64)_ORIGINAL.jpg;85;0;40;0;0.999313473701477;0.0006865832838229835
157;20181212_id157_femadu (65)_ORIGINAL.jpg;85;0;40;0;0.9994791150093079;0.0005209637456573546
157;20181212_id157_femadu (66)_ORIGINAL.jpg;85;0;40;0;0.9996063113212585;0.00039373585605062544
157;20181212_id157_femadu (67)_ORIGINAL.jpg;85;0;40;0;0.9998747110366821;0.0001252655783900991
157;20181212_id157_femadu (68)_ORIGINAL.jpg;85;0;40;0;0.9991918206214905;0.0008081814739853144
157;20181212_id157_femadu (7)_ORIGINAL.jpg;85;0;40;0;0.9996157884597778;0.00038418019539676607
157;20181212_id157_femadu (8)_ORIGINAL.jpg;121;0;40;0;0.9994812607765198;0.0005187292699702084
157;20181212_id157_femadu (9)_ORIGINAL.jpg;85;0;40;0;0.9992978572845459;0.0007021044730208814
157;20181212_id157_femadu_HAUT (1)_ORIGINAL.jpg;85;0;40;0;0.9996668100357056;0.0003332171472720802
157;20181221_id157_femadu (1)_ORIGINAL.jpg;85;0;40;0;0.9989481568336487;0.0010518789058551192
157;20181221_id157_femadu (7)_ORIGINAL.jpg;85;0;40;0;0.9995132684707642;0.0004867743409704417
157;20181221_id157_femadu (8)_ORIGINAL.jpg;77;0;40;0;0.9998044371604919;0.00019559300562832505
157;20181221_id157_femadu_HAUT_ORIGINAL.jpg;71;0;40;0;0.9996936321258545;0.00030635757138952613
157;20190408_id157_femadu_DROITE (1).jpg;121;0;40;0;0.9995642304420471;0.00043579962220974267
157;20190408_id157_femadu_DROITE (2).jpg;51;0;40;0;0.9997554421424866;0.00024461548309773207
157;20190718_id157_femadu_DROITE (1).jpg;85;0;40;0;0.9990378618240356;0.0009621653007343411
157;20190718_id157_femadu_DROITE (11).jpg;85;0;40;0;0.999566376209259;0.0004335909616202116
157;20190718_id157_femadu_DROITE (12).jpg;85;0;40;0;0.9995443224906921;0.0004556004423648119
157;20190718_id157_femadu_DROITE (13).jpg;85;0;40;0;0.9992436170578003;0.0007563647232018411
157;20190718_id157_femadu_DROITE (14).jpg;85;0;40;0;0.999037504196167;0.000962529331445694
157;20190926_id157_femadu.jpg;85;0;40;0;0.9986082911491394;0.0013917681062594056
157;20200115_id157_femadu.jpg;85;0;40;0;0.9987497329711914;0.0012502266326919198
157;20201125_id157_femadu (1).jpg;85;0;40;0;0.9996273517608643;0.00037257533404044807
157;20201125_id157_femadu (2).jpg;85;0;40;0;0.9997053742408752;0.0002945900778286159
157;20201221_id157_femadu (1).jpg;85;0;40;0;0.9995848536491394;0.00041516119381412864
157;20201221_id157_femadu (2).jpg;51;0;40;0;0.9998400211334229;0.00015998375602066517
157;20201221_id157_femadu (3).jpg;85;0;40;0;0.9998736381530762;0.00012638115731533617
157;20201222_id157_femadu (1).jpg;121;0;40;0;0.9995935559272766;0.0004064948298037052
157;20201222_id157_femadu (2).jpg;121;0;40;0;0.9991734623908997;0.0008265442447736859
157;20201222_id157_femadu (3).jpg;121;0;40;0;0.9997815489768982;0.000218521076021716
157;20201222_id157_femadu (4).jpg;85;0;40;0;0.9990691542625427;0.0009308392181992531
157;20201222_id157_femadu (5).jpg;85;0;40;0;0.9998476505279541;0.00015236261242534965
157;20210104_id157_femadu (1).jpg;85;0;40;0;0.9993846416473389;0.0006153536378405988
157;20210104_id157_femadu (2).jpg;85;0;40;0;0.9994589686393738;0.0005410783924162388
157;20210120_id157_femadu.jpg;85;0;40;0;0.9990023970603943;0.0009976103901863098
157;20210129_id157_femadu (1).jpg;121;0;40;0;0.9996142387390137;0.00038574665086343884
157;20210129_id157_femadu (2).jpg;85;0;40;0;0.9993543028831482;0.0006457566632889211
157;20210129_id157_femadu (4).jpg;71;0;40;0;0.9997784495353699;0.00022158428328111768
157;20210130_id157_femadu (1).jpg;71;0;40;0;0.9999499320983887;5.009860615245998e-05
157;20210130_id157_femadu (2).jpg;85;0;40;0;0.9998782873153687;0.00012166189844720066
157;20210130_id157_femadu (3).jpg;85;0;40;0;0.9996799230575562;0.000320046441629529
157;20210130_id157_femadu (4).jpg;85;0;40;0;0.9995747208595276;0.00042527419282123446
157;20210201_id157_femadu (1)-2.jpg;77;0;40;0;0.9994837045669556;0.0005163254681974649
157;20210201_id157_femadu (1).jpg;51;0;40;0;0.9999151229858398;8.48859635880217e-05
157;20210201_id157_femadu (2).jpg;121;0;40;0;0.9997275471687317;0.000272482808213681
157;20210203_id157_femadu (1).jpg;71;0;40;0;0.9992080330848694;0.0007919789641164243
157;20210218_id157_femadu (1).jpg;51;0;40;0;0.999735414981842;0.0002645441272761673
157;20210218_id157_femadu (2).jpg;83;0;40;0;0.9997171759605408;0.0002828408614732325
157;20210325_id157_femadu (1).jpg;85;0;40;0;0.9993253946304321;0.0006745873251929879
157;20210325_id157_femadu (2).jpg;51;0;40;0;0.9998550415039062;0.00014491225010715425
157;20210423_id157_femadu.jpg;121;0;40;0;0.9995421171188354;0.0004579325614031404
157;20210527_id157_femadu (1).jpg;121;0;40;0;0.9993482232093811;0.0006517767906188965
157;20210527_id157_femadu (2).jpg;121;0;40;0;0.9997149109840393;0.000285063695628196
157;20210527_id157_femadu (3).jpg;121;0;40;0;0.999184787273407;0.0008152444497682154
157;20210527_id157_femadu (4).jpg;71;0;40;0;0.9994764924049377;0.000523504160810262
157;20211019_id157_femadu (2).jpg;85;0;40;0;0.9988977909088135;0.0011021485552191734
157;20211116_id157_femadu.jpg;63;0;40;0;0.9997984766960144;0.0002015180652961135
