82.jpg	AM1782.jpg	1	1	0.11571457237005234
83.jpg	AM1783.jpg	1	1	8.613638783572242e-06
84.jpg	AM1784.jpg	1	1	0.06401622295379639
85.jpg	AM1785.jpg	1	1	0.000564324960578233
86.jpg	AM1786.jpg	0	1	0.7427045106887817
87.jpg	AM1787.jpg	1	1	0.1297501027584076
88.jpg	AM1788.jpg	1	1	0.0036033550277352333
97.jpg	AM1497.jpg	1	1	0.00043165840907022357
98.jpg	AM1498.jpg	0	1	0.905543863773346
99.jpg	AM1499.jpg	1	1	0.06907224655151367
.jpg	AM15.jpg	1	1	0.006434830371290445
0.jpg	AM150.jpg	1	1	0.07972986251115799
00.jpg	AM1500.jpg	1	1	0.3993628919124603
01.jpg	AM1501.jpg	1	1	0.00802705716341734
02.jpg	AM1502.jpg	1	1	0.001990971388295293
03.jpg	AM1503.jpg	1	1	0.0043295384384691715
04.jpg	AM1504.jpg	1	1	0.00022706329764332622
05.jpg	AM1505.jpg	1	1	0.11599474400281906
06.jpg	AM1506.jpg	1	1	0.0007850272231735289
07.jpg	AM1507.jpg	1	1	0.002001882763579488
08.jpg	AM1508.jpg	0	1	0.8556520938873291
09.jpg	AM1509.jpg	0	1	0.6389110088348389
1.jpg	AM151.jpg	1	1	0.000352486822521314
10.jpg	AM1510.jpg	1	1	0.00030024629086256027
11.jpg	AM1511.jpg	1	1	0.004505154211074114
12.jpg	AM1512.jpg	1	1	0.0024196140002459288
13.jpg	AM1513.jpg	1	1	0.20349332690238953
14.jpg	AM1514.jpg	0	1	0.8322708010673523
15.jpg	AM1515.jpg	1	1	0.012661091983318329
16.jpg	AM1516.jpg	1	1	0.018870685249567032
17.jpg	AM1517.jpg	1	1	0.018559196963906288
18.jpg	AM1518.jpg	1	1	0.05629877373576164
19.jpg	AM1519.jpg	1	1	0.04379523918032646
2.jpg	AM152.jpg	1	1	0.00014962366549298167
20.jpg	AM1520.jpg	1	1	0.31716111302375793
21.jpg	AM1521.jpg	1	1	0.0008513018838129938
22.jpg	AM1522.jpg	1	1	0.00019345743930898607
23.jpg	AM1523.jpg	1	1	0.029708875343203545
24.jpg	AM1524.jpg	1	1	0.00015844045265112072
25.jpg	AM1525.jpg	1	1	0.0011228204239159822
26.jpg	AM1526.jpg	1	1	0.16601431369781494
27.jpg	AM1527.jpg	1	1	0.00013123510871082544
28.jpg	AM1528.jpg	1	1	1.2918093261760077e-06
53.jpg	AM1053.jpg	0	1	0.8858264088630676
54.jpg	AM1054.jpg	1	1	0.09220968931913376
55.jpg	AM1055.jpg	1	1	0.04167719930410385
56.jpg	AM1056.jpg	1	1	0.013256317935883999
57.jpg	AM1057.jpg	1	1	0.00018149838433600962
58.jpg	AM1058.jpg	1	1	0.0017796955071389675
59.jpg	AM1059.jpg	1	1	0.00048024547868408263
6.jpg	AM106.jpg	1	1	0.041168585419654846
60.jpg	AM1060.jpg	1	1	0.002108712214976549
61.jpg	AM1061.jpg	0	1	0.9304167628288269
62.jpg	AM1062.jpg	0	1	0.897087812423706
63.jpg	AM1063.jpg	1	1	1.36139888127218e-05
64.jpg	AM1064.jpg	1	1	0.0007370474631898105
65.jpg	AM1065.jpg	1	1	0.012631721794605255
66.jpg	AM1066.jpg	1	1	0.0005418084328994155
67.jpg	AM1067.jpg	1	1	0.23314784467220306
68.jpg	AM1068.jpg	1	1	0.011706428602337837
69.jpg	AM1069.jpg	1	1	0.009949307888746262
7.jpg	AM107.jpg	1	1	0.0002690365945454687
70.jpg	AM1070.jpg	1	1	0.03284753859043121
71.jpg	AM1071.jpg	1	1	0.08390802890062332
72.jpg	AM1072.jpg	0	1	0.7120621800422668
73.jpg	AM1073.jpg	1	1	0.030068475753068924
74.jpg	AM1074.jpg	1	1	3.476956771919504e-05
75.jpg	AM1075.jpg	1	1	2.2422904294217005e-05
76.jpg	AM1076.jpg	1	1	0.0003586694074328989
77.jpg	AM1077.jpg	1	1	0.001282558892853558
78.jpg	AM1078.jpg	1	1	0.006709977984428406
79.jpg	AM1079.jpg	1	1	5.613420626104926e-07
8.jpg	AM108.jpg	1	1	0.13163958489894867
.jpg	AM50.jpg	1	1	0.03855600953102112
0.jpg	AM500.jpg	1	1	0.18380184471607208
1.jpg	AM501.jpg	1	1	0.06986522674560547
2.jpg	AM502.jpg	1	1	0.24760769307613373
3.jpg	AM503.jpg	1	1	0.44030502438545227
4.jpg	AM504.jpg	1	1	0.392543762922287
5.jpg	AM505.jpg	0	1	0.5047986507415771
6.jpg	AM506.jpg	1	1	9.427121403859928e-05
7.jpg	AM507.jpg	1	1	0.05013659596443176
8.jpg	AM508.jpg	1	1	0.019396785646677017
9.jpg	AM509.jpg	1	1	0.043436650186777115
.jpg	AM51.jpg	1	1	0.017451908439397812
0.jpg	AM510.jpg	1	1	0.004357693716883659
1.jpg	AM511.jpg	1	1	0.18838588893413544
2.jpg	AM512.jpg	1	1	3.358391404617578e-05
3.jpg	AM513.jpg	1	1	0.0008242083131335676
4.jpg	AM514.jpg	1	1	0.0856403261423111
5.jpg	AM515.jpg	0	1	0.8964800834655762
6.jpg	AM516.jpg	1	1	0.00045540204155258834
7.jpg	AM517.jpg	1	1	0.23274348676204681
8.jpg	AM518.jpg	1	1	0.015317355282604694
9.jpg	AM519.jpg	1	1	0.00020759785547852516
.jpg	AM52.jpg	1	1	0.003068528138101101
0.jpg	AM520.jpg	1	1	0.16940222680568695
1.jpg	AM521.jpg	1	1	0.05452214181423187
8.jpg	AM358.jpg	1	1	0.01931466907262802
9.jpg	AM359.jpg	1	1	0.00849459134042263
.jpg	AM36.jpg	1	1	0.4435732662677765
0.jpg	AM360.jpg	1	1	0.018615523353219032
1.jpg	AM361.jpg	1	1	0.009153909981250763
2.jpg	AM362.jpg	1	1	0.0023754213470965624
3.jpg	AM363.jpg	1	1	0.0464555025100708
4.jpg	AM364.jpg	1	1	0.0006829547346569598
5.jpg	AM365.jpg	1	1	0.16375325620174408
6.jpg	AM366.jpg	1	1	0.0005064193974249065
7.jpg	AM367.jpg	1	1	0.21195536851882935
8.jpg	AM368.jpg	1	1	0.026394011452794075
9.jpg	AM369.jpg	1	1	0.0009927484206855297
.jpg	AM37.jpg	1	1	0.001209933077916503
0.jpg	AM370.jpg	0	1	0.5854164361953735
1.jpg	AM371.jpg	1	1	0.11167071759700775
2.jpg	AM372.jpg	1	1	2.217806104454212e-05
3.jpg	AM373.jpg	1	1	0.0005794325261376798
4.jpg	AM374.jpg	1	1	0.0005258321762084961
5.jpg	AM375.jpg	1	1	0.0006059303996153176
6.jpg	AM376.jpg	1	1	0.001515754614956677
7.jpg	AM377.jpg	1	1	0.009727070108056068
8.jpg	AM378.jpg	1	1	0.2874085605144501
9.jpg	AM379.jpg	1	1	0.012249095365405083
.jpg	AM38.jpg	1	1	0.00010653954086592421
0.jpg	AM380.jpg	1	1	0.0335562564432621
1.jpg	AM381.jpg	0	1	0.9913812279701233
2.jpg	AM382.jpg	1	1	0.21560315787792206
3.jpg	AM383.jpg	1	1	0.0053126332350075245
4.jpg	AM384.jpg	1	1	0.00033716214238666
5.jpg	AM385.jpg	1	1	0.05559856817126274
6.jpg	AM386.jpg	1	1	0.02228613570332527
7.jpg	AM387.jpg	1	1	0.16815170645713806
8.jpg	AM388.jpg	1	1	6.776633654226316e-06
9.jpg	AM389.jpg	1	1	0.004990580957382917
.jpg	AM39.jpg	1	1	0.2228536307811737
8.jpg	CM358.jpg	1	1	2.3997177777346224e-05
9.jpg	CM359.jpg	1	1	3.206107749065268e-06
.jpg	CM36.jpg	1	1	2.161831424984939e-08
0.jpg	CM360.jpg	1	1	1.5837737521451345e-07
1.jpg	CM361.jpg	1	1	0.00019917023018933833
2.jpg	CM362.jpg	1	1	8.004654773685616e-06
3.jpg	CM363.jpg	1	1	1.6825189959490672e-05
4.jpg	CM364.jpg	1	1	0.20860938727855682
5.jpg	CM365.jpg	1	1	1.49069521171441e-07
6.jpg	CM366.jpg	1	1	2.387587528573931e-06
7.jpg	CM367.jpg	1	1	5.892792387385271e-07
8.jpg	CM368.jpg	1	1	0.1542714536190033
9.jpg	CM369.jpg	1	1	3.517799996188842e-05
.jpg	CM37.jpg	1	1	7.305880717467517e-05
0.jpg	CM370.jpg	1	1	0.003400619374588132
1.jpg	CM371.jpg	1	1	1.5868761238380102e-07
2.jpg	CM372.jpg	1	1	2.818576149365981e-06
3.jpg	CM373.jpg	1	1	4.8443903324368875e-06
4.jpg	CM374.jpg	1	1	0.0024328981526196003
5.jpg	CM375.jpg	1	1	0.00015984286437742412
6.jpg	CM376.jpg	1	1	6.31036343179403e-08
7.jpg	CM377.jpg	1	1	8.211861131712794e-05
8.jpg	CM378.jpg	1	1	4.279788299754728e-06
9.jpg	CM379.jpg	1	1	1.631646107114193e-08
.jpg	CM38.jpg	1	1	0.00011033201008103788
0.jpg	CM380.jpg	1	1	6.282079301200838e-09
1.jpg	CM381.jpg	1	1	6.77827358686045e-07
2.jpg	CM382.jpg	1	1	2.5397267222615483e-07
3.jpg	CM383.jpg	1	1	1.1799411225865697e-07
4.jpg	CM384.jpg	1	1	1.9374413113837363e-06
33.jpg	AM1633.jpg	1	1	0.0007980361115187407
34.jpg	AM1634.jpg	1	1	0.0017389842541888356
35.jpg	AM1635.jpg	1	1	0.012402436695992947
36.jpg	AM1636.jpg	1	1	0.4220062792301178
37.jpg	AM1637.jpg	1	1	0.06641776859760284
38.jpg	AM1638.jpg	0	1	0.8842694759368896
39.jpg	AM1639.jpg	1	1	0.000287789007415995
4.jpg	AM164.jpg	1	1	0.0018481638981029391
40.jpg	AM1640.jpg	0	1	0.5392723083496094
41.jpg	AM1641.jpg	1	1	0.0019011679105460644
42.jpg	AM1642.jpg	1	1	0.02568497508764267
43.jpg	AM1643.jpg	0	1	0.9833675622940063
44.jpg	AM1644.jpg	1	1	0.0011527148308232427
45.jpg	AM1645.jpg	1	1	0.000359453639248386
46.jpg	AM1646.jpg	1	1	0.1261908859014511
47.jpg	AM1647.jpg	1	1	0.001851558918133378
48.jpg	AM1648.jpg	1	1	0.04352815821766853
49.jpg	AM1649.jpg	1	1	0.03974226489663124
5.jpg	AM165.jpg	1	1	0.016759907826781273
50.jpg	AM1650.jpg	1	1	0.3888985812664032
51.jpg	AM1651.jpg	1	1	0.4623691439628601
52.jpg	AM1652.jpg	1	1	0.057371482253074646
53.jpg	AM1653.jpg	1	1	5.746234455727972e-05
54.jpg	AM1654.jpg	1	1	0.17395566403865814
55.jpg	AM1655.jpg	1	1	0.00527413934469223
8.jpg	AM788.jpg	1	1	0.09189458936452866
9.jpg	AM789.jpg	0	1	0.8606709837913513
.jpg	AM79.jpg	1	1	0.0032192727085202932
0.jpg	AM790.jpg	1	1	0.062001947313547134
1.jpg	AM791.jpg	0	1	0.5897613763809204
2.jpg	AM792.jpg	1	1	0.03792070224881172
3.jpg	AM793.jpg	1	1	0.41287657618522644
4.jpg	AM794.jpg	1	1	0.015753161162137985
5.jpg	AM795.jpg	1	1	0.04003666341304779
6.jpg	AM796.jpg	1	1	0.0011090724729001522
7.jpg	AM797.jpg	1	1	0.3315039277076721
8.jpg	AM798.jpg	1	1	0.0071506318636238575
9.jpg	AM799.jpg	1	1	0.017996927723288536
jpg	AM8.jpg	1	1	0.17899470031261444
.jpg	AM80.jpg	1	1	3.795536031248048e-05
0.jpg	AM800.jpg	1	1	0.002091991947963834
1.jpg	AM801.jpg	1	1	0.14946143329143524
2.jpg	AM802.jpg	1	1	0.012468362227082253
3.jpg	AM803.jpg	1	1	0.00034239888191223145
5.jpg	CM505.jpg	1	1	3.650415237643756e-05
6.jpg	CM506.jpg	1	1	1.9214776330045424e-05
7.jpg	CM507.jpg	1	1	1.517259624961298e-05
8.jpg	CM508.jpg	1	1	7.204434382401814e-08
9.jpg	CM509.jpg	1	1	3.7818432474523433e-07
.jpg	CM51.jpg	1	1	1.009670768326032e-06
0.jpg	CM510.jpg	1	1	2.9165098567318637e-06
1.jpg	CM511.jpg	1	1	0.0004883568035438657
2.jpg	CM512.jpg	1	1	0.0004192020569462329
3.jpg	CM513.jpg	1	1	0.00010727363405749202
4.jpg	CM514.jpg	1	1	1.3580817721958738e-05
5.jpg	CM515.jpg	1	1	8.696752047399059e-05
6.jpg	CM516.jpg	1	1	1.3093587767798454e-05
7.jpg	CM517.jpg	1	1	4.095194162800908e-05
8.jpg	CM518.jpg	1	1	2.382201500950032e-06
9.jpg	CM519.jpg	1	1	2.458696357621193e-08
.jpg	CM52.jpg	1	1	2.3498192604165524e-05
0.jpg	CM520.jpg	1	1	1.7254231352126226e-05
1.jpg	CM521.jpg	1	1	8.089577931968961e-07
2.jpg	AF262.jpg	0	0	0.9998158812522888
3.jpg	AF263.jpg	0	0	0.9943363070487976
4.jpg	AF264.jpg	0	0	0.9982988238334656
5.jpg	AF265.jpg	0	0	0.9981561303138733
6.jpg	AF266.jpg	0	0	0.999602735042572
7.jpg	AF267.jpg	0	0	0.996253252029419
8.jpg	AF268.jpg	0	0	0.9999960660934448
9.jpg	AF269.jpg	0	0	0.9988044500350952
.jpg	AF27.jpg	0	0	0.9802427887916565
0.jpg	AF270.jpg	0	0	0.9200844764709473
1.jpg	AF271.jpg	0	0	0.9999244213104248
2.jpg	AF272.jpg	0	0	0.9999959468841553
3.jpg	AF273.jpg	0	0	0.9920525550842285
4.jpg	AF274.jpg	0	0	0.9904977679252625
5.jpg	AF275.jpg	1	0	0.48075827956199646
6.jpg	AF276.jpg	0	0	0.995639443397522
7.jpg	AF277.jpg	0	0	0.5787497758865356
8.jpg	AF278.jpg	0	0	0.9875231385231018
9.jpg	AF279.jpg	0	0	0.9969539642333984
.jpg	AF28.jpg	1	0	0.07958805561065674
0.jpg	AF280.jpg	0	0	0.9671023488044739
1.jpg	AF281.jpg	0	0	0.9702595472335815
2.jpg	AF282.jpg	0	0	0.9892370104789734
3.jpg	AF283.jpg	0	0	0.9999256134033203
4.jpg	AF284.jpg	0	0	0.999971866607666
5.jpg	AF285.jpg	0	0	0.9997362494468689
6.jpg	AF286.jpg	0	0	0.999716579914093
7.jpg	AF287.jpg	1	0	0.18000908195972443
8.jpg	AF288.jpg	0	0	0.9992627501487732
9.jpg	AF289.jpg	0	0	0.9998942613601685
.jpg	AF29.jpg	0	0	0.7388953566551208
82.jpg	AF1382.jpg	0	0	0.9998915195465088
83.jpg	AF1383.jpg	0	0	0.9941535592079163
84.jpg	AF1384.jpg	0	0	0.9999215602874756
85.jpg	AF1385.jpg	0	0	0.9999984502792358
86.jpg	AF1386.jpg	0	0	0.9996846914291382
87.jpg	AF1387.jpg	0	0	0.9999966621398926
88.jpg	AF1388.jpg	0	0	0.9999011754989624
89.jpg	AF1389.jpg	0	0	0.9988207221031189
9.jpg	AF139.jpg	0	0	0.9997560381889343
90.jpg	AF1390.jpg	0	0	0.9999963045120239
91.jpg	AF1391.jpg	0	0	0.9917622804641724
92.jpg	AF1392.jpg	0	0	0.9762943387031555
93.jpg	AF1393.jpg	0	0	0.9979250431060791
94.jpg	AF1394.jpg	0	0	0.9996938705444336
95.jpg	AF1395.jpg	0	0	0.9994931221008301
96.jpg	AF1396.jpg	0	0	0.9983078241348267
97.jpg	AF1397.jpg	0	0	0.9999946355819702
98.jpg	AF1398.jpg	0	0	0.9966832995414734
99.jpg	AF1399.jpg	0	0	0.9958840012550354
.jpg	AF14.jpg	0	0	0.9992187023162842
0.jpg	AF140.jpg	0	0	0.9852999448776245
00.jpg	AF1400.jpg	0	0	0.9976772665977478
01.jpg	AF1401.jpg	0	0	0.9999837875366211
02.jpg	AF1402.jpg	0	0	0.9999992847442627
03.jpg	AF1403.jpg	0	0	0.9997150301933289
04.jpg	AF1404.jpg	0	0	0.9777566194534302
05.jpg	AF1405.jpg	0	0	0.9956921935081482
06.jpg	AF1406.jpg	0	0	0.9961832165718079
07.jpg	AF1407.jpg	0	0	0.9997448325157166
08.jpg	AF1408.jpg	0	0	0.9999921321868896
09.jpg	AF1409.jpg	0	0	0.9999645948410034
1.jpg	AF141.jpg	0	0	0.9999312162399292
10.jpg	AF1410.jpg	0	0	0.9999819993972778
11.jpg	AF1411.jpg	0	0	0.9999997615814209
12.jpg	AF1412.jpg	0	0	0.9999966621398926
0.jpg	AF780.jpg	0	0	0.9887498617172241
1.jpg	AF781.jpg	0	0	0.9952482581138611
2.jpg	AF782.jpg	0	0	0.9999986886978149
3.jpg	AF783.jpg	0	0	0.9999904632568359
4.jpg	AF784.jpg	0	0	0.9976499676704407
5.jpg	AF785.jpg	0	0	0.9999902248382568
6.jpg	AF786.jpg	0	0	0.6706402897834778
7.jpg	AF787.jpg	0	0	0.9925529360771179
8.jpg	AF788.jpg	0	0	0.9194955229759216
9.jpg	AF789.jpg	0	0	0.9322320222854614
.jpg	AF79.jpg	0	0	0.9999922513961792
0.jpg	AF790.jpg	0	0	0.9182298183441162
1.jpg	AF791.jpg	0	0	0.9952163696289062
2.jpg	AF792.jpg	1	0	0.12709711492061615
3.jpg	AF793.jpg	0	0	0.9530519843101501
4.jpg	AF794.jpg	0	0	0.9999516010284424
5.jpg	AF795.jpg	0	0	0.9996527433395386
6.jpg	AF796.jpg	0	0	0.9998723268508911
7.jpg	AF797.jpg	0	0	0.9954211115837097
8.jpg	AF798.jpg	0	0	0.999619722366333
9.jpg	AF799.jpg	0	0	0.9999957084655762
jpg	AF8.jpg	0	0	0.9997119307518005
.jpg	AF80.jpg	0	0	0.9999986886978149
0.jpg	AF800.jpg	0	0	0.9987230896949768
1.jpg	AF801.jpg	0	0	0.9844253063201904
2.jpg	AF802.jpg	0	0	0.9934586882591248
3.jpg	AF803.jpg	0	0	0.9999771118164062
4.jpg	AF804.jpg	0	0	0.9988527297973633
5.jpg	AF805.jpg	1	0	0.04059642180800438
6.jpg	AF806.jpg	0	0	0.9999216794967651
7.jpg	AF807.jpg	0	0	0.9998595714569092
8.jpg	AF808.jpg	0	0	0.9975137710571289
9.jpg	AF809.jpg	0	0	0.9795554280281067
.jpg	AF81.jpg	0	0	0.9932865500450134
0.jpg	AF810.jpg	0	0	0.9999887943267822
1.jpg	AF811.jpg	0	0	0.9962477087974548
2.jpg	AF812.jpg	0	0	0.9999244213104248
22.jpg	AF1522.jpg	0	0	0.9998843669891357
23.jpg	AF1523.jpg	0	0	0.9993626475334167
24.jpg	AF1524.jpg	0	0	0.9998620748519897
25.jpg	AF1525.jpg	0	0	0.9999499320983887
26.jpg	AF1526.jpg	0	0	0.9999699592590332
27.jpg	AF1527.jpg	0	0	0.9999887943267822
28.jpg	AF1528.jpg	0	0	0.9999771118164062
29.jpg	AF1529.jpg	0	0	0.9998301267623901
3.jpg	AF153.jpg	0	0	0.9927735924720764
30.jpg	AF1530.jpg	0	0	0.9999797344207764
31.jpg	AF1531.jpg	0	0	0.999847412109375
32.jpg	AF1532.jpg	0	0	0.9549237489700317
33.jpg	AF1533.jpg	0	0	0.9991893172264099
34.jpg	AF1534.jpg	0	0	0.9999749660491943
35.jpg	AF1535.jpg	0	0	0.999964714050293
36.jpg	AF1536.jpg	0	0	0.9977987408638
37.jpg	AF1537.jpg	0	0	0.9976803064346313
38.jpg	AF1538.jpg	0	0	0.9999111890792847
39.jpg	AF1539.jpg	0	0	0.9991933703422546
4.jpg	AF154.jpg	0	0	0.9994074106216431
40.jpg	AF1540.jpg	0	0	0.9999839067459106
41.jpg	AF1541.jpg	0	0	0.9938251972198486
42.jpg	AF1542.jpg	0	0	0.9991569519042969
43.jpg	AF1543.jpg	0	0	0.9999890327453613
44.jpg	AF1544.jpg	0	0	0.999976396560669
45.jpg	AF1545.jpg	0	0	0.9998738765716553
4.jpg	AF674.jpg	0	0	0.9973958730697632
5.jpg	AF675.jpg	0	0	0.9999843835830688
6.jpg	AF676.jpg	0	0	0.9979382157325745
7.jpg	AF677.jpg	0	0	0.9999914169311523
8.jpg	AF678.jpg	0	0	0.9999728202819824
9.jpg	AF679.jpg	0	0	0.9998093247413635
.jpg	AF68.jpg	0	0	0.9993564486503601
0.jpg	AF680.jpg	0	0	0.9993022680282593
1.jpg	AF681.jpg	0	0	0.9989073276519775
2.jpg	AF682.jpg	0	0	0.9999761581420898
3.jpg	AF683.jpg	0	0	0.8810476660728455
4.jpg	AF684.jpg	0	0	0.9981405735015869
5.jpg	AF685.jpg	0	0	0.9999701976776123
6.jpg	AF686.jpg	0	0	0.9998353719711304
7.jpg	AF687.jpg	0	0	0.9949604272842407
8.jpg	AF688.jpg	0	0	0.999836802482605
9.jpg	AF689.jpg	0	0	0.860573947429657
.jpg	AF69.jpg	0	0	0.9729648232460022
0.jpg	AF690.jpg	0	0	0.9841837882995605
1.jpg	AF691.jpg	0	0	0.9998112320899963
2.jpg	AF692.jpg	0	0	0.9998968839645386
3.jpg	AF693.jpg	0	0	0.7396878600120544
4.jpg	AF694.jpg	1	0	0.4625413119792938
5.jpg	AF695.jpg	0	0	0.9940138459205627
6.jpg	AF696.jpg	1	0	0.04134731739759445
2.jpg	CF612.jpg	0	0	0.9999979734420776
3.jpg	CF613.jpg	0	0	0.999997615814209
4.jpg	CF614.jpg	0	0	0.999988317489624
5.jpg	CF615.jpg	0	0	0.9974966645240784
6.jpg	CF616.jpg	0	0	0.9711402058601379
7.jpg	CF617.jpg	0	0	0.6149885058403015
8.jpg	CF618.jpg	0	0	0.9999308586120605
9.jpg	CF619.jpg	0	0	0.9999693632125854
.jpg	CF62.jpg	0	0	0.9974601864814758
0.jpg	CF620.jpg	0	0	0.9796733856201172
1.jpg	CF621.jpg	0	0	0.9737411737442017
2.jpg	CF622.jpg	0	0	0.9999980926513672
3.jpg	CF623.jpg	0	0	0.9998618364334106
4.jpg	CF624.jpg	0	0	0.9999419450759888
5.jpg	CF625.jpg	0	0	0.9999953508377075
6.jpg	CF626.jpg	0	0	0.9999992847442627
7.jpg	CF627.jpg	0	0	0.9996930360794067
8.jpg	CF628.jpg	0	0	0.9999419450759888
9.jpg	CF629.jpg	0	0	0.7752190232276917
.jpg	CF63.jpg	0	0	0.9117736220359802
0.jpg	CF630.jpg	0	0	0.9999998807907104
1.jpg	CF631.jpg	0	0	0.9995049238204956
2.jpg	CF632.jpg	0	0	0.9999998807907104
3.jpg	CF633.jpg	0	0	0.9998507499694824
4.jpg	CF634.jpg	0	0	0.9999459981918335
5.jpg	CF635.jpg	0	0	0.9794202446937561
6.jpg	CF636.jpg	0	0	0.9997441172599792
7.jpg	CF637.jpg	0	0	0.9992057681083679
6.jpg	AM236.jpg	1	1	3.5144366847816855e-05
7.jpg	AM237.jpg	1	1	5.296846666169586e-06
8.jpg	AM238.jpg	1	1	0.00019742923905141652
9.jpg	AM239.jpg	1	1	9.136522567132488e-05
.jpg	AM24.jpg	0	1	0.8591976761817932
0.jpg	AM240.jpg	1	1	0.07329880446195602
1.jpg	AM241.jpg	1	1	5.170730946701951e-05
2.jpg	AM242.jpg	1	1	0.004392907954752445
3.jpg	AM243.jpg	1	1	0.002614788245409727
4.jpg	AM244.jpg	1	1	0.06503704935312271
5.jpg	AM245.jpg	1	1	0.0003841457364615053
6.jpg	AM246.jpg	1	1	0.004324053879827261
7.jpg	AM247.jpg	1	1	0.0012596299638971686
8.jpg	AM248.jpg	1	1	4.820468166144565e-05
9.jpg	AM249.jpg	1	1	0.03683847188949585
.jpg	AM25.jpg	1	1	0.0002682893828023225
0.jpg	AM250.jpg	1	1	0.0003179322520736605
1.jpg	AM251.jpg	1	1	0.03429132699966431
2.jpg	AM252.jpg	1	1	0.0009612741996534169
3.jpg	AM253.jpg	1	1	0.002749368315562606
4.jpg	AM254.jpg	1	1	0.03915209323167801
5.jpg	AM255.jpg	1	1	0.024940727278590202
6.jpg	AM256.jpg	1	1	0.3837219178676605
7.jpg	AM257.jpg	1	1	0.49669933319091797
8.jpg	AM258.jpg	1	1	0.0316551998257637
9.jpg	AM259.jpg	1	1	0.0002116275136359036
.jpg	AM26.jpg	1	1	0.02830967865884304
0.jpg	AM260.jpg	1	1	0.014404909685254097
1.jpg	AM261.jpg	1	1	0.0015772893093526363
2.jpg	AM262.jpg	1	1	0.0029605249874293804
3.jpg	AM263.jpg	1	1	0.13480116426944733
4.jpg	AM264.jpg	1	1	0.12776581943035126
5.jpg	AM265.jpg	1	1	0.07518372684717178
6.jpg	AM266.jpg	1	1	0.00011995630484307185
7.jpg	AM267.jpg	1	1	0.00129025150090456
50.jpg	AF1950.jpg	0	0	0.999414324760437
51.jpg	AF1951.jpg	0	0	0.9846174716949463
52.jpg	AF1952.jpg	0	0	0.9999929666519165
53.jpg	AF1953.jpg	0	0	0.9999961853027344
54.jpg	AF1954.jpg	0	0	0.9990999698638916
55.jpg	AF1955.jpg	0	0	0.9999253749847412
56.jpg	AF1956.jpg	0	0	0.9991218447685242
57.jpg	AF1957.jpg	0	0	0.9999783039093018
58.jpg	AF1958.jpg	0	0	0.9999920129776001
59.jpg	AF1959.jpg	0	0	0.9830335974693298
6.jpg	AF196.jpg	1	0	0.06986067444086075
60.jpg	AF1960.jpg	0	0	0.999691367149353
61.jpg	AF1961.jpg	0	0	0.9999833106994629
62.jpg	AF1962.jpg	0	0	0.9998447895050049
63.jpg	AF1963.jpg	0	0	0.998885452747345
64.jpg	AF1964.jpg	0	0	0.9999903440475464
65.jpg	AF1965.jpg	0	0	0.9951399564743042
66.jpg	AF1966.jpg	0	0	0.999461829662323
67.jpg	AF1967.jpg	1	0	0.037003710865974426
68.jpg	AF1968.jpg	0	0	0.5283742547035217
69.jpg	AF1969.jpg	0	0	0.9999516010284424
7.jpg	AF197.jpg	0	0	0.999535322189331
70.jpg	AF1970.jpg	0	0	0.9998002648353577
71.jpg	AF1971.jpg	0	0	0.9999309778213501
72.jpg	AF1972.jpg	0	0	0.9999860525131226
3.jpg	CF723.jpg	0	0	0.9998551607131958
4.jpg	CF724.jpg	0	0	0.9999988079071045
5.jpg	CF725.jpg	0	0	0.9877080917358398
6.jpg	CF726.jpg	0	0	1.0
7.jpg	CF727.jpg	0	0	0.9998307228088379
8.jpg	CF728.jpg	0	0	0.9999945163726807
9.jpg	CF729.jpg	0	0	0.9998458623886108
.jpg	CF73.jpg	0	0	0.9012008309364319
0.jpg	CF730.jpg	0	0	0.9991627931594849
1.jpg	CF731.jpg	0	0	0.9999985694885254
2.jpg	CF732.jpg	0	0	0.9999910593032837
3.jpg	CF733.jpg	0	0	0.9996587038040161
4.jpg	CF734.jpg	0	0	0.999535083770752
5.jpg	CF735.jpg	0	0	0.9999985694885254
6.jpg	CF736.jpg	0	0	0.9999798536300659
7.jpg	CF737.jpg	0	0	0.9653423428535461
8.jpg	CF738.jpg	0	0	0.9994124174118042
9.jpg	CF739.jpg	0	0	0.9997040629386902
.jpg	CF74.jpg	0	0	0.9936347007751465
0.jpg	CF740.jpg	0	0	0.9991289973258972
1.jpg	CF741.jpg	0	0	0.9999969005584717
2.jpg	CF742.jpg	0	0	0.9999988079071045
3.jpg	CF743.jpg	0	0	0.9998694658279419
4.jpg	CF744.jpg	0	0	0.8447446227073669
5.jpg	CF745.jpg	1	0	0.1814933866262436
6.jpg	CF746.jpg	0	0	0.9999923706054688
7.jpg	CM717.jpg	1	1	9.398624570167158e-06
8.jpg	CM718.jpg	1	1	6.185088636811997e-07
9.jpg	CM719.jpg	1	1	2.344476079940705e-08
.jpg	CM72.jpg	1	1	6.397937681867916e-07
0.jpg	CM720.jpg	1	1	1.4413592452910962e-06
1.jpg	CM721.jpg	1	1	0.00012091534881619737
2.jpg	CM722.jpg	1	1	3.846835534204729e-05
3.jpg	CM723.jpg	1	1	4.1425787458138075e-06
4.jpg	CM724.jpg	1	1	0.025431031361222267
5.jpg	CM725.jpg	1	1	0.17496678233146667
6.jpg	CM726.jpg	1	1	1.091541435016552e-06
